order_id,post_ms,ryw_ms,total_ms,polls
318c7f07-44bf-45b5-8c09-1bec969cd652,1.4225840000108292,0.8025000001907756,2.225084000201605,1
3d5d458c-284e-43c1-a244-6e1ff56b191c,1.4966249996177794,0.7883750004111789,2.2850000000289583,1
4138da8e-7db9-4b25-9336-af918df8414f,1.6114160002871358,0.8282919998237048,2.4397080001108407,1
98c4b303-8409-4bb2-b02d-17770ba4f1a9,1.3812919996780693,0.7625420003023464,2.1438339999804157,1
2d1b2b2b-ba84-4f65-896b-7e8b98df14f6,1.356749999558815,0.7638340002813493,2.1205839998401643,1
1753b87b-c86e-4ec9-a650-da823c5a32de,1.4271659997575625,0.8697920002305182,2.2969579999880807,1
d2d8c3e4-e5dd-4e91-8f80-700ee86bd158,1.5715829999862763,0.7556250002380693,2.3272080002243456,1
21cf2308-aa48-470e-abfc-d127a6003545,2.2476250001091103,0.7067920000736194,2.9544170001827297,1
ece3564d-67d4-46b8-98c8-95fdacd25b7f,1.7929170003299078,0.7195829998636327,2.5125000001935405,1
c29a281e-3dae-4a7a-8c9b-172eba2bc2f0,1.8911249999291613,0.8171670001502207,2.708292000079382,1
aba1a87c-0464-4b3a-84fa-4604747c716d,1.440249999632215,0.7260840002345503,2.1663339998667652,1
3f4bbf88-5ef7-4abb-8b8d-2fca6db43d4a,1.4353749998008425,0.7403750000776199,2.1757499998784624,1
863eea81-38c1-4d68-aef2-295a2e466ad7,1.3467909998325922,0.8138749999488937,2.160665999781486,1
d7e0470c-5ccf-43e9-9f5b-5fdaf9c9c5ee,1.6160830000444548,0.9005830002024595,2.5166660002469143,1
2f537002-28ea-407a-bbc0-9171a98e2995,1.5266250002241577,0.7978329999787093,2.324458000202867,1
bae11ad5-0191-4b6f-a67b-d637c73b1a88,1.3752909999311669,0.7092499999998836,2.0845409999310505,1
1f035947-9cf3-4eae-8a22-975f305df375,1.5651250000701111,0.7242920000862796,2.2894170001563907,1
474052e2-c00a-437a-9496-8c4a7442ea4d,1.8023329998868576,0.6908340001245961,2.4931670000114536,1
9fb4557d-fedf-434f-9bbe-29dcf3200551,1.48799999988114,0.8669999997437117,2.3549999996248516,1
66778617-b22a-4880-994b-4e206ad05dde,1.5185840002231998,0.7197079999059497,2.2382920001291495,1
a9798e9c-30fe-4748-bacb-d6b3fdc7cdfa,1.4140829998723348,0.8225830001720169,2.2366660000443517,1
9afa4ff2-fe55-4b84-8af5-7e13228cbbf8,1.5185409997684474,0.7838750002520101,2.3024160000204574,1
c338d575-5b8b-45a1-ae53-6397e0e57607,1.5120830003070296,0.8643329997539695,2.376416000060999,1
ec87fc29-878b-46f8-bd74-f17a4aeaaaea,1.4436249998652784,0.7466249999197316,2.19024999978501,1
de5aba8f-e742-4703-bd9e-a04b2ebcebfa,1.3798749996567494,0.7190410001385317,2.098915999795281,1
95732e17-13d7-4950-b145-6dc4ea80f0a6,2.3687080001764116,0.781499999902735,3.1502080000791466,1
9a903e7d-c2b5-4853-8622-429b2ab530b9,1.927499999965221,0.7537920000686427,2.6812920000338636,1
ef440641-b80d-4ba5-93ff-75084230b00c,2.125541000168596,0.7614999999532301,2.887041000121826,1
06401117-345e-46d8-97a3-052047b09891,2.062750000277447,0.7052079999994021,2.767958000276849,1
9fadf954-0f32-4479-a1c1-bb3f01e51bba,1.89749999981359,0.7138330001907889,2.611333000004379,1
928b4c0c-5fc2-4a5d-b410-62df8f302fce,1.8009579998761183,0.8207920000131708,2.621749999889289,1
1f7018f2-8b2b-4fa2-a56d-bac941d3b043,2.2179169995979464,0.7448330002262082,2.9627499998241547,1
4f666e67-1e0c-4cdb-90a3-1b2440f34e7f,2.110583000103361,0.7516670002587489,2.86225000036211,1
9030b5b8-dcbb-4995-9900-7147bbcf54e1,1.9142500000270957,0.710333999904833,2.6245839999319287,1
9041271b-ce69-4e2c-8a37-5b60631d8fe7,2.1857500000805885,0.7149580001168943,2.9007080001974828,1
eeeacf18-9790-46ae-b346-c0d222f63892,2.2990000002209854,0.6613749997086416,2.960374999929627,1
dafe9aa5-e75e-437c-aca3-e0102db87453,1.8714169996201235,0.6434169999920414,2.514833999612165,1
de7601b7-aa2e-4728-8291-3f083ab71759,1.8928750000668515,0.822874999812484,2.7157499998793355,1
e4bb000d-bb52-4ffe-8f1f-477f9b04e75c,2.554708999923605,0.7334160000027623,3.2881249999263673,1
5eeae85b-623e-45b2-826a-8b729d62f403,2.278833000218583,0.7877499997448467,3.0665829999634298,1
035d01d7-78df-4f8c-bdaf-81d59cf516c5,2.000584000143135,0.7209159998637915,2.7215000000069267,1
d19f92ee-159a-411b-8d4b-9f3375fcd4ab,2.0923749998473795,0.7099160002326244,2.802291000080004,1
508e0cb4-583c-4718-8338-18ea92557b69,2.1101249999446736,0.7278329999280686,2.837957999872742,1
810391cb-d9b4-4f3c-8f99-294c3b723e8a,2.024582999638369,0.6786250000914151,2.703207999729784,1
64a4a10c-8e62-4c6e-be1f-612bda26a73a,1.8919590002042241,0.778082999659091,2.670041999863315,1
8d08f8cd-0317-4ca7-a7ba-9e7385e707a1,2.211833999808732,0.7253750000018044,2.9372089998105366,1
f58a81b2-f885-41b8-9b66-29b4a0b67af2,2.0752499999616703,0.7339170001614548,2.809167000123125,1
af4b008d-a74d-4a90-8f4f-bbab673421b1,1.7552909998812538,0.7841249998818967,2.5394159997631505,1
9e154acf-3a3b-492c-9335-1a6ee7695d58,2.044625000053202,0.7023339999250311,2.746958999978233,1
41f493cd-1f82-4807-9d5a-60e5641ec007,2.4596670000391896,1.934082999923703,4.393749999962893,1
69dd8ca3-5431-46f7-b253-36570c7b0290,1.8024169999080186,0.6547080001837458,2.4571250000917644,1
3312c3fb-0afa-451d-82f1-7460c62034cb,2.061583999875438,0.7400409999718249,2.801624999847263,1
4dae4b07-ce12-4816-90ed-e4bba25b5ab2,2.339375000246946,0.6694159997095994,3.0087909999565454,1
81a1f217-e958-4aa6-8794-0ed51d51da2c,1.9320420001349703,0.680374999774358,2.6124169999093283,1
71c46c64-26d3-4f41-9b16-e86f13446ed9,2.140083000085724,0.8574999997108534,2.9975829997965775,1
3e955a1b-71e9-4f17-8b73-11592fe23687,2.473416000157158,0.740209000014147,3.213625000171305,1
270ee751-1da3-4fe2-bbda-55e6100da97f,2.122458000030747,0.6820419998803118,2.8044999999110587,1
882c0052-6843-4cfc-8d62-53cfb468a33f,2.1770409998680407,0.6962090001252363,2.873249999993277,1
92949e1a-1d89-4121-9e94-8bbc265f836f,1.9914589997824805,0.7928330001050199,2.7842919998875004,1
12f3eb79-fd94-46c7-9a6c-c65eca9963e3,2.250125000045955,0.6944589999875461,2.944584000033501,1
2ce25813-2e97-4ea8-a387-0f9a871c6e02,1.9599170000219601,0.6756660000064585,2.6355830000284186,1
98af8af3-1aec-4391-b2e1-65c3da511a9c,1.9882910000887932,0.7694999999330321,2.7577910000218253,1
ff757545-6456-4313-b86b-de19b4347dd5,2.313166000021738,0.68083399992247,2.993999999944208,1
928fee88-96f6-435d-8cb1-93e9577e9871,2.1437499999592546,0.6742089999534073,2.817958999912662,1
da86a5fb-f3ca-42cd-90a2-6d29d1ff57d4,2.018958999997267,0.7450409998455143,2.763999999842781,1
0586b6e2-2191-4074-b3c9-9720f2ef7d56,1.9183750000593136,0.7051659999888216,2.623541000048135,1
dc13f8eb-3e87-4d7a-96c0-2ce1fc7ff252,2.045665999958146,0.7252920004248153,2.7709580003829615,1
78011efd-d5e3-49b6-84b0-3871a39ddcd2,2.0686249999926076,0.7455830000253627,2.8142080000179703,1
9e1280b1-5c5b-40c6-887c-5c253d81d429,1.9457920002423634,0.7410829998661939,2.6868750001085573,1
11ad0007-a334-468f-88f1-94ed6ea2dd84,2.341709000120318,0.7194999998318963,3.061208999952214,1
d3c7b23e-6782-48c5-a666-6e573b9a497e,2.0842499998252606,0.6535420002364845,2.737792000061745,1
c7bf87cd-c9b9-4500-88ff-17f0215e89fc,2.0577919999595906,0.7039580000309797,2.7617499999905704,1
7fd7b626-86df-4270-9054-5b1f2147576d,2.0070830000804563,0.665791999836074,2.67287499991653,1
2e311514-60a7-4470-917b-9720039e8510,2.001332999952865,0.6876249999550055,2.6889579999078705,1
4563f203-d2a3-4c8f-a935-c7d063a3c6e0,1.891083000373328,0.7335419995797565,2.6246249999530846,1
25782591-1d96-4c21-9efc-e44bb4e3c667,1.8294159999641124,0.7774589998916781,2.6068749998557905,1
359c988a-c2ab-4aad-9608-9ddfc595b073,2.267541000037454,0.7184170003711188,2.985958000408573,1
b4f4ea05-b387-4a40-bc40-20647fee9550,2.02670799990301,0.7065830000101414,2.7332909999131516,1
25c33bb9-0cf8-408d-970a-df03e11d3902,1.8422080001982977,0.7224169999062724,2.56462500010457,1
0cc09ca4-763f-4c16-8835-e734b5d64880,2.0274169996810087,0.6692920001114544,2.696708999792463,1
e1248da7-ef5b-41a4-a4e9-834359c53615,2.0637079996959073,0.6482500002675806,2.711957999963488,1
124fcc70-c7ec-4845-ba78-69ecbe4d46b5,1.8189160000474658,0.7690839997849253,2.587999999832391,1
0be47092-34c7-4ef6-99bc-480a5b4dae37,1.686707999851933,0.8070829999269336,2.4937909997788665,1
48fe4f08-737f-4609-9022-8fee1c92bf8d,1.5533750001850422,0.6498749999082065,2.2032500000932487,1
cf67f997-d42e-46ae-bd37-e07c56c986bc,1.3884999998481362,1.4890000002196757,2.877500000067812,1
0ccfdc01-bf3d-4e99-8d56-f174baec298a,1.4822919997641293,0.7452499999089923,2.2275419996731216,1
444fbe3e-ab0f-4df3-85e7-9691b664f57c,2.1144160000403645,0.7817499999873689,2.8961660000277334,1
39d2db64-25a3-4069-a221-f2a632bd36ae,2.2330840001814067,0.7370829998762929,2.9701670000576996,1
8ea0d45c-6bda-4f56-bd74-60b54f4477f0,2.0795830000679416,0.6672919998891302,2.746874999957072,1
5ee7b4ee-faf5-4d28-a947-54a8898d1e85,1.79462500000227,0.6453749997490377,2.4399999997513078,1
835f741c-75e6-4bcd-95f9-bdf07ab0616c,1.4450419998865982,0.7072920002428873,2.1523340001294855,1
94c83b05-82fb-42d3-8de0-79eda0154116,1.3735829998040572,0.6966249998185958,2.070207999622653,1
b8a965c0-ef2f-4128-894e-4c0f2a2c042b,1.4047079998817935,0.7539170001109596,2.158624999992753,1
b4ea6aa0-8503-4f6b-86e3-16c9d37637ca,1.4483330000985006,0.7681669999328733,2.216500000031374,1
6c9d065e-766d-41e3-a185-83b73b3e878a,1.5304999997169944,0.830167000003712,2.3606669997207064,1
395814b3-6afa-4397-9f1d-cb0fe9a2b1f6,2.348667000205751,0.7017500001893495,3.0504170003951003,1
04d80c6d-298b-433d-b99f-5b777e5f84d1,1.8526670000937884,0.724041000012221,2.5767080001060094,1
a6606868-4dd4-4ef9-83dd-3142864ec324,1.7784579999897687,0.7887500000833825,2.567208000073151,1
5bee321e-feb2-46dd-bc06-29bc2b94638f,2.1116670000083104,0.7523330000367423,2.8640000000450527,1
b58a12fe-ab2b-469d-9534-4583d27edd59,2.2211249997781124,0.6544160000885313,2.8755409998666437,1
7851071e-319b-436f-a022-975c23cd0e6a,1.773457999661332,0.6624170000577578,2.43587499971909,1
7115a7c9-0be5-4d31-8f53-4b59b6a11be3,1.498541999808367,0.821541000277648,2.320083000086015,1
f8aeb9b8-d401-49b1-adf9-d4ad86b113cb,1.450374999876658,0.7087080002747825,2.1590830001514405,1
9563d585-a35d-46ee-8d0f-39c950b12602,1.4741660002073331,0.7292089999282325,2.2033750001355656,1
dd835fd2-f0f5-4c08-8138-d7d6a885fbc6,1.4194159998623945,0.7728340001449396,2.192250000007334,1
13597964-9d07-493f-905c-cd6acae2371a,1.5042499999253778,0.8773750000727887,2.3816249999981665,1
e648fe6c-3710-4500-9e5c-24bbe25914cb,1.494125000135682,0.7294170000022859,2.223542000137968,1
8bc662c6-14ea-468b-8913-86ba2fd99e5d,1.3284579999890411,0.6952499998078565,2.0237079997968976,1
bfee3663-6a11-402f-80b0-921f3d527490,2.7317499998389394,0.7747499998913554,3.506499999730295,1
f07a8062-d41b-42ba-baea-bec1b4aa7b6e,1.9915000002583838,0.7190829996943648,2.7105829999527487,1
17734d9a-ca57-4f6e-9f01-d49f6a065d0f,1.9710840001607721,0.7274999998116982,2.6985839999724703,1
889f9d01-d342-4c36-9213-354e2da84b6a,2.369291999912093,0.788000000284228,3.157292000196321,1
c0a5ea56-1e4b-43a0-8705-c281d6868a3a,2.435291999972833,0.9142499998233689,3.3495419997962017,1
513e1ad8-2a9e-48d9-9fd5-9fe7edebf3c2,2.0663749996856495,0.8669580001878785,2.933332999873528,1
43378e45-0312-4b51-a2ec-16dda1e7da41,2.34229099987715,0.7278749999386491,3.0701659998157993,1
bdb39eef-0279-4306-abcc-dced7227e188,1.946874999703141,1.0077910001200507,2.9546659998231917,1
37728b1a-4194-4c9d-bcfc-9f0687898b6f,2.5660410001364653,0.730083999769704,3.2961249999061693,1
0df8e583-8492-4443-8744-d16796efbda5,2.0890840000902244,0.8233749999817519,2.9124590000719763,1
b34b2c39-c9ba-4ece-bae8-e31ffbdeff2b,2.157208999960858,0.7899580000412243,2.947167000002082,1
598d2d55-794a-49bf-8c1d-8dec22275634,1.9861669998135767,0.7741670001450984,2.760333999958675,1
8f2fe0c7-094e-44c4-9cc4-0de1fcd7f592,2.0129580002503644,0.8018329999686102,2.8147910002189747,1
ee60bda1-6dbe-47fe-a432-0a38ed6f4850,2.2839580001345894,0.7076249999045103,2.9915830000390997,1
3be6dd17-da47-463a-8805-1e27f3f7ea56,2.1302499999364954,0.6785000000490982,2.8087499999855936,1
a3789fef-8f7a-4398-b0bb-6bd292b94ca2,2.0752079999510897,0.7764169999973092,2.851624999948399,1
8641664d-ca70-4f1b-8de7-7e971073e0cf,1.6514160001861455,0.7702499997321866,2.421665999918332,1
a261c5b4-cbe2-434c-b1ab-1b93913a901b,1.4926660001037817,0.7007919998613943,2.193457999965176,1
9313d0a9-3126-490b-8ee1-897012975fd2,1.3948329997219844,0.751417000174115,2.1462499998960993,1
b5914905-0a99-46e7-812c-0ef8a8c86ac2,2.433208000184095,0.7408749997921404,3.1740829999762354,1
7b3152e8-fd6b-446f-86e0-ac44e6208b6a,1.9582499999160063,0.7447499997397244,2.702999999655731,1
da714736-9f31-41c4-bf3b-0a2c60c47810,1.4902919997439312,0.6935830001566501,2.1838749999005813,1
66b502a0-ae86-4b6f-a146-15a466aa2c1f,1.3751250003224413,0.6982499999139691,2.0733750002364104,1
56b3232f-a5d1-4e9d-8d43-589db237508c,1.4699159996780509,0.8375420002266765,2.3074579999047273,1
4c669e70-2b7e-4347-b573-9e046fa5a94e,1.5373750002254383,0.8567079999011185,2.3940830001265567,1
c092ca94-f08e-4ba3-a620-f867b66f62d5,1.4101669999035948,0.7685830000809801,2.178749999984575,1
ea850232-af73-4512-82b0-6abdc8c0c1cc,1.3237500002105662,0.6680409996988601,1.9917909999094263,1
799dccb1-b9f9-4edd-b7d7-1846a5d4712c,1.3474170000336017,0.7223749998956919,2.0697919999292935,1
91455f66-5716-44bd-892f-fa5aac9e27db,1.8644580000000133,2.0239590003257035,3.888417000325717,1
00447804-3f1b-44f2-bde3-fbad9924b212,1.3757499996245315,0.7167080002545845,2.092457999879116,1
90c7df78-7043-4e0e-80dd-7224d3cab132,1.4187909996508097,0.777749999997468,2.1965409996482776,1
c9d2b643-3ebf-49eb-a865-c84e9d82b553,1.4432499997383275,0.7210410003608558,2.1642910000991833,1
693c2483-7655-4bec-8540-107ab22946a9,1.477041999805806,0.780041000325582,2.257083000131388,1
e9fa15d8-32ae-471d-962a-cdb93561a6e7,1.5583750000587315,0.7269580000865972,2.2853330001453287,1
23abdab8-4c69-4d30-9845-cf8fec17f968,1.4185420000103477,0.7307920000130252,2.149334000023373,1
ce775fcc-ead4-40b8-afbf-bc2110bfd164,1.6886250000425207,0.8415420002165774,2.530167000259098,1
17e2e36e-8928-437f-8e83-2d93a5958fb6,2.2729590000380995,0.7694999999330321,3.0424589999711316,1
b62151d0-6284-464d-86cc-dd4f43b305e4,1.5329160000874253,0.7902089996605355,2.323124999747961,1
5a471918-6dba-465c-a1f8-96c1b66326b8,1.5082909999364347,0.6562090002262266,2.1645000001626613,1
1bdbb400-06e7-4d6b-a119-ec931a2f10d6,1.3302920001478924,0.690541000039957,2.0208330001878494,1
3c4858fc-1cc2-4960-bf95-fe199857fba3,1.4336669996737328,0.7415420000143058,2.1752089996880386,1
4c210477-710e-4bdb-8b14-905f60fb74a0,1.527541000086785,0.8514999999533757,2.3790410000401607,1
df4d6550-8761-4355-874e-bdc354f0d730,1.4853339998808224,0.7248749998325366,2.210208999713359,1
d818fe00-6073-4f57-944e-6abf6f454119,1.3762080002379662,0.6612089996451687,2.037416999883135,1
5c57b37b-5465-4616-a07d-e402665a2389,1.3980420003463223,0.7402919995911361,2.1383339999374584,1
5f847aed-6e39-41b3-bfa4-f5fcd365de8e,1.8464169997969293,0.7089169998835132,2.5553339996804425,1
9af89696-e86c-4f99-bf4c-db403a64e904,1.4520419999826117,0.785249999808002,2.2372919997906138,1
72722044-8e8e-4328-a7ca-2b3bb5e8f483,1.5101249996405386,0.6785000000490982,2.1886249996896368,1
f1b16ab5-5140-4492-99e3-9db8fa55cb83,1.3102089997119037,0.7111660002010467,2.0213749999129504,1
ea80ee7a-a700-465c-95a0-fd8856f17336,1.4121660001364944,0.7487919997402059,2.1609579998767003,1
057c7f2f-59b8-4c1c-ae0e-d08f01c6cbc5,1.5015419999144797,0.7945409997773822,2.296082999691862,1
e5e9df42-e10a-4940-ac13-ea0f3822cc76,1.4992080000411079,0.7235420002871251,2.222750000328233,1
9581fa8f-1b61-4342-8c16-f5501815f2b6,1.3312920000316808,0.6587079997188994,1.9899999997505802,1
c0ee6d3b-30cb-45b4-96c2-9804b7235ea1,1.2930829998367699,0.7293749999917054,2.0224579998284753,1
fec5f286-b194-40c6-9bbb-91b69b5816d4,1.4252500000111468,0.7699589996263967,2.1952089996375435,1
6382f996-76e2-494f-8be2-6863a0242536,2.404124999884516,0.703082999734761,3.107207999619277,1
c7c41455-baf7-4fed-afd0-c04e28bf8f3e,2.216625000073691,0.6934170000931772,2.910042000166868,1
46014f24-dba4-4bbc-8e62-aa77cdd19950,1.896708000003855,0.7126669997887802,2.609374999792635,1
fb5f8d8c-2637-4dca-af3c-c48ce4d21737,1.9354169999132864,0.7393750001938315,2.674792000107118,1
7fe0119b-f156-40e5-b7b8-01a65d620240,2.1879160003663856,0.7823339997230505,2.970250000089436,1
eb0828f5-a15f-4c38-85f0-3c0c2c18b0c7,2.0864170001004823,0.7387910000034026,2.825208000103885,1
91532335-4282-4593-9b0b-c6381c9a4794,1.8803339999067248,0.7140829998206755,2.5944169997274003,1
5088bdd1-deb5-4124-89ef-fa4da6eae9ff,1.490791999913199,0.6896670001879102,2.1804590001011093,1
1cea503f-3675-479c-8703-df1512e255b2,1.4214580000952992,0.73645900010888,2.157917000204179,1
d5807c04-8cc8-4cd7-8a1b-ffc17c977d8b,2.5499579996903776,0.7000000000516593,3.249957999742037,1
2273d4be-489f-460e-9ff1-4855bc67fe22,1.7773750000742439,0.7208750002973829,2.498250000371627,1
44e4cc9d-22d2-46fc-9275-b0a79210ded2,1.8275000002176967,0.7781249996696715,2.605624999887368,1
31d95725-1f05-47b0-8b30-acf1135caefb,1.4327499998216808,0.6810830000176793,2.11383299983936,1
7a645ede-01f3-4ecd-8c34-fd1356243b51,1.3592089999292511,0.6911659997967945,2.0503749997260456,1
a5c872f5-d626-40a1-9aef-c32fa9558185,1.3634589995490387,0.7947080002850271,2.158166999834066,1
2365ddda-7fb5-4397-8922-46190d392c30,1.4774159999433323,0.8260420004262414,2.3034580003695737,1
15cb7280-b873-4f97-b562-cac47a6fe9bd,1.434208000318904,0.7195419998424768,2.1537500001613807,1
82544e8d-64bd-445a-9f06-95ab07e27149,2.903916999912326,0.6896670001879102,3.593584000100236,1
c8f1b350-07ae-43cb-97a0-66525532b094,1.92349999997532,0.6679160001112905,2.5914160000866104,1
7e13dd19-ab50-49d2-8ffc-478841065605,1.9479579996186658,1.3985000000502623,3.346457999668928,1
268379bb-9ff4-4865-8cdf-53905de59d70,2.007082999625709,0.6527090004055935,2.6597920000313025,1
9da1985b-b71f-46ac-a026-13d25dc5ea95,2.047749999746884,0.6287080000220158,2.6764579997688998,1
57cb2b68-e7ab-44f6-ba43-241f9b2107d7,1.8285420001120656,0.6510419998448924,2.479583999956958,1
f25f8f23-3ebc-4612-bd1b-3e66d43ba2c1,1.7937500001607987,0.8142080000652641,2.6079580002260627,1
0deaefbb-cbd4-4ef7-a34c-bdaf69a14606,2.386500000284286,0.7438329998876725,3.1303330001719587,1
72419cc1-639a-4d5a-a7dc-20acf8d47e13,2.0377499999995052,0.6814579996898829,2.719207999689388,1
d7f80288-5b69-4d20-a49e-6976d15e9de6,2.313666000191006,0.639208999928087,2.952875000119093,1
329fc849-f238-4d1d-97bb-8e4a047d4f0b,2.051542000117479,0.6614999997509585,2.7130419998684374,1
411e9fd6-5b0a-4fb8-ac66-f65cd7052cdf,2.1832080001331633,0.6730830000378774,2.8562910001710407,1
321a102b-7890-4eb3-a4f0-0967ae04744b,2.0103329998164554,0.6290000001172302,2.6393329999336856,1
4a1b5b40-9060-43ee-9190-d7d3f50b4499,1.8806250000125146,0.7890829997450055,2.66970799975752,1
e8402326-2f35-436a-bd6f-5e884536b595,2.3022499999569845,0.7427499999721476,3.044999999929132,1
426a7612-9f04-4b45-82ef-b605d234655a,2.1358750000217697,0.7476250002582674,2.883500000280037,1
236f1980-56e0-49c1-b88a-c3e95df8a70b,1.8830839999282034,0.7221250002658053,2.6052090001940087,1
59c3dc34-a645-4d36-8b15-e72ab3b11679,1.5911670002424216,0.6579579999197449,2.2491250001621665,1
7f086488-d08f-4a45-b850-80cfe1779005,1.430415999948309,0.706709000041883,2.137124999990192,1
e6a2a58c-e74e-477c-ac53-9e63cf02527f,1.355167000383517,0.6471249998867279,2.002292000270245,1
2433a4c6-f9d0-4e66-b8cc-0bbb8367d31f,1.452500000141299,0.626708000254439,2.079208000395738,1
0c2550c7-57df-4e99-b128-df6579e0960c,2.0384580002428265,0.7270829996741668,2.7655409999169933,1
aecad422-696e-4e4e-8455-2111133b18b8,1.612042000033398,0.7157919999372098,2.3278339999706077,1
f02903d9-fe66-49ca-86aa-530fdd11c5ad,1.4262919999055157,0.6412499997168197,2.0675419996223354,1
794240be-4bfb-4bf5-8181-77721ed9dac6,1.296832999742037,0.6960420000723389,1.9928749998143758,1
c6cef36f-fd21-48d2-b96e-139b8694d6f8,1.3788329997623805,0.7813339998392621,2.1601669996016426,1
7971ae88-a655-476e-aa2d-b4e4b7b1c7a7,1.487667000219517,0.8618329998171248,2.3495000000366417,1
c3361fe2-640f-44c1-8c45-adfba1ff743b,1.4882079999551934,0.6737920002706232,2.1620000002258166,1
540c8d4b-4f6c-4c6a-a5ff-18a0b80cbf27,1.3611250001304143,0.6998750000093423,2.0610000001397566,1
334c9960-7b5a-4cfb-b09d-f2bc245105d8,2.71129100019607,0.68445899978542,3.39574999998149,1
65846783-1137-46d7-b663-484ccb991402,2.0947090001754987,0.8097079999060952,2.904417000081594,1
7f2062d3-72c7-47fd-a5e1-03f2618a6c47,1.574207999965438,0.7234170002448082,2.297625000210246,1
7b2d2b79-1628-4a39-b05d-8b993d9072c2,1.4017499997862615,0.708791000306519,2.1105410000927805,1
6326521b-582b-4d64-a69b-1acbdbe1e424,1.3185410002733988,0.7097089996932482,2.028249999966647,1
85adb023-cdb5-4b36-b680-2baa2ed026c8,1.4257500001804146,0.7200420000117447,2.1457920001921593,1
a628445a-3ed8-4759-9b8f-1c8cee2d1555,1.494457999797305,0.7787079998706758,2.273165999667981,1
ef61f3d0-c710-4d85-b2e0-b9114a6a16e8,1.3665839996974682,0.747208000120736,2.113791999818204,1
0c1d8bd0-fa23-49cb-8de8-03752fc27001,1.4754999997421692,0.7980410000527627,2.273540999794932,1
d9683425-1aef-4d23-8063-e4e5f284fb2b,1.4932090002730547,0.8522499997525301,2.345459000025585,1
4ca14b2e-d2d6-4395-8e91-cda4383b6212,2.838083999904484,0.7370000002993038,3.5750840002037876,1
74285ecb-735a-48b9-a5be-4272a783b0f1,1.90775000010035,0.7733749998806161,2.681124999980966,1
7208d004-2bae-469a-ab15-124c9cb6c4f7,1.8755420001070888,0.7636669997737044,2.6392089998807933,1
8d247b14-f1fe-4ed9-940e-df2befb32057,1.5412500001730223,0.6989170001361344,2.2401670003091567,1
e7cd7650-f4b5-4f90-b369-4a1e2773c9a4,1.3838340000802418,0.6754999999429856,2.0593340000232274,1
ade30006-e095-45fa-bf53-a9e32e1a3370,1.338207999651786,0.6527090004055935,1.9909170000573795,1
400c32a8-378d-4f02-9f23-f9bedbe3cd67,1.4430420001190214,0.766916999964451,2.2099590000834723,1
b14ddef7-916b-4dc0-9d55-17fc29f11a91,1.5390829998978006,0.759167000069283,2.2982499999670836,1
9fdbb831-88d5-4185-9056-8153639c3a9f,1.4908339999237796,0.6949160001568089,2.1857500000805885,1
72f85a0a-4a33-4a7b-9d3e-2e18b280155d,1.2922920000164595,0.6373330002134026,1.929625000229862,1
07c106f7-7757-43a3-9e11-52b8dd1f3d9f,2.8701249998448475,0.698959000146715,3.5690839999915625,1
22ea49d8-02a2-4022-b810-4a70c06efa06,2.0968339999853924,0.657250000131171,2.7540840001165634,1
615aac39-57ed-40cf-bdf6-6f28fb1c3590,2.1495830001185823,0.7022079998932895,2.851791000011872,1
4ff2e008-1164-4e0e-acb1-98827c3dd5a2,2.2265420002440806,0.6691670000691374,2.895709000313218,1
6fb197ca-d582-4cef-b41b-dcfda20f3bfc,1.893042000119749,0.6656249997831765,2.5586669999029255,1
2c304021-0a78-4be3-87f2-1b5dbf6b5264,1.7273339999519521,2.5095830001191644,4.2369170000711165,1
f66a2c6e-aa25-4927-bcf2-03d06d124d78,1.5636250000170548,0.6863329999760026,2.2499579999930575,1
3631f664-03ca-4721-9a18-9d3cf87fd9fa,1.3539579999815032,0.6902089999130112,2.0441669998945144,1
f3b92d8e-6071-4bb4-a81e-cb26ebb38e4d,2.714415999889752,0.7305419999283913,3.4449579998181434,1
65781c5f-a44d-4aeb-9f55-c19ccec8906c,1.6620420001345337,0.7697080000070855,2.4317500001416192,1
334362cc-a542-4e87-b277-ab94679938ab,1.5868750001573062,0.6932920000508602,2.2801670002081664,1
48d074b1-5f35-4280-ba75-7bc7e8935093,1.3797080000585993,0.7006669998190773,2.0803749998776766,1
285c14a4-bd06-4457-9c0a-f9c52c9dfb90,1.3472499999807042,0.6643339997935982,2.0115839997743024,1
10e381f6-68c8-40f5-8567-74b3802351af,1.4193749998412386,0.7866669998293219,2.2060419996705605,1
ba6c4269-df02-45b7-9539-df383922e672,1.494457999797305,0.8498749998580024,2.3443329996553075,1
a97be5c7-1dc5-4626-80b8-2dbd1ecf6dc7,1.392540999859193,0.6620420003855543,2.0545830002447474,1
3898489d-af7c-4c18-aff9-8f2be159f02c,1.3825840001118195,0.7357499998761341,2.1183339999879536,1
03360120-d225-4960-b32d-b2237f89f310,1.310000000103173,0.7533749999311112,2.0633750000342843,1
a1dbf122-e2cd-4a84-bd11-454117a6a2ba,1.628750000236323,0.6467919997703575,2.2755420000066806,1
dc49a348-4810-401c-9116-f42a9079f1cf,2.1832499996889965,0.6798340000386816,2.863083999727678,1
6f1a3de1-1377-4f5b-8a4f-14aacec75b1d,2.363791999869136,0.7133750000321015,3.0771669999012374,1
d0968e18-9938-4578-8a59-bc066fc690c2,1.9456249997347186,0.7467909999832045,2.692415999717923,1
604facda-f50c-486b-8b4b-5571a3a553a1,1.9589590001487522,0.7847500000934815,2.7437090002422337,1
